Season,playerName,dunkScore_average,jumpSubscore_average,powerSubscore_average,styleSubscore_average,defensiveContestSubscore_average,maxBallHeight_average,ballSpeedThroughRim_average,playerVertical_average,hangTime_average,takeoffDistance_average,playerRotation_average,playerLateralSpeed_average,ballDistanceTraveled_average,ballReachBack_average,totalBallAcceleration_average,passLength_average,catchDistance_average,lateralCatchDistance_average,defensiveContestLevel_average,dunkScore_max,jumpSubscore_max,powerSubscore_max,styleSubscore_max,defensiveContestSubscore_max,maxBallHeight_max,ballSpeedThroughRim_max,playerVertical_max,hangTime_max,takeoffDistance_max,playerRotation_max,playerLateralSpeed_max,ballDistanceTraveled_max,ballReachBack_max,totalBallAcceleration_max,passLength_max,catchDistance_max,lateralCatchDistance_max,defensiveContestLevel_max,dunkScore_total,jumpSubscore_total,powerSubscore_total,styleSubscore_total,defensiveContestSubscore_total,maxBallHeight_total,ballSpeedThroughRim_total,playerVertical_total,hangTime_total,takeoffDistance_total,playerRotation_total,playerLateralSpeed_total,ballDistanceTraveled_total,ballReachBack_total,totalBallAcceleration_total,passLength_total,catchDistance_total,lateralCatchDistance_total,defensiveContestLevel_total
2025-26,Julius Randle,24.52222222222222,27.066666666666666,18.16111111111111,28.488888888888887,0.8,10.503722222222219,12.702000000000002,22.486222222222224,0.34622222222222226,2.784333333333333,33.584555555555546,4.146055555555555,1.554222222222222,0.081,0.09488888888888887,0.0,0.0,0.0,0.8723333333333333,50.0,45.6,63.7,66.8,10.9,10.663,20.98,26.47,0.4,3.865,69.681,7.076,3.557,0.708,0.306,0.0,0.0,0.0,11.9,441.3999999999999,487.2,326.9,512.8,14.4,189.06699999999995,228.63600000000002,404.75200000000007,6.232000000000001,50.117999999999995,604.5219999999998,74.62899999999999,27.975999999999996,1.458,1.7079999999999997,0.0,0.0,0.0,15.702
2025-26,Justin Champagnie,41.47,44.894999999999996,25.134999999999998,40.88000000000001,11.399999999999999,10.562600000000003,13.607099999999997,27.1993,0.4182499999999999,2.9225,45.335150000000006,4.279950000000001,1.3951,0.19460000000000002,0.142,0.0,0.67545,0.64025,12.370700000000001,69.5,69.1,87.4,78.9,53.8,10.902,22.191,33.685,0.6,3.997,98.27,6.769,3.045,1.152,0.778,0.0,1.899,1.898,58.062,829.4,897.8999999999999,502.69999999999993,817.6000000000001,227.99999999999997,211.25200000000007,272.14199999999994,543.986,8.364999999999998,58.449999999999996,906.7030000000001,85.59900000000002,27.902,3.8920000000000003,2.84,0.0,13.509,12.805,247.41400000000002
2025-26,Justin Edwards,49.475,46.075,64.025,69.575,0.0,10.506999999999998,19.1025,28.141750000000002,0.38725,3.12725,33.243,3.9425000000000003,3.11325,1.0017500000000001,0.193,0.0,0.0,0.0,0.0,59.3,55.5,78.3,76.4,0.0,10.597,22.516,31.003,0.4,3.624,57.299,4.205,4.254,1.144,0.411,0.0,0.0,0.0,0.0,197.9,184.3,256.1,278.3,0.0,42.02799999999999,76.41,112.56700000000001,1.549,12.509,132.972,15.770000000000001,12.453,4.007000000000001,0.772,0.0,0.0,0.0,0.0
2025-26,Jusuf Nurkić,27.985714285714288,17.085714285714285,35.15714285714286,36.47142857142857,6.985714285714286,10.499428571428572,18.717285714285712,18.851428571428574,0.30942857142857144,2.9400000000000004,23.386285714285716,3.6004285714285715,1.7719999999999998,0.24557142857142855,0.206,0.0,0.0,0.0,7.600142857142857,36.1,23.2,67.9,61.8,48.3,10.644,24.395,20.415,0.35,3.523,60.656,5.467,2.681,0.71,0.321,0.0,0.0,0.0,52.593,195.9,119.60000000000001,246.1,255.29999999999998,48.9,73.49600000000001,131.021,131.96,2.166,20.580000000000002,163.704,25.203,12.403999999999998,1.7189999999999999,1.442,0.0,0.0,0.0,53.201
2025-26,Karl-Anthony Towns,29.25624999999999,19.293750000000006,26.84062499999999,36.506249999999994,10.95,10.52996875,15.805437499999996,18.921625,0.355125,2.56140625,39.153468749999995,3.4177500000000003,1.78703125,0.2025,0.17174999999999996,0.2945,0.18181250000000002,0.1770625,11.868250000000002,52.2,32.7,72.1,72.1,59.9,10.767,25.411,23.103,0.45,3.999,97.947,7.631,3.217,1.722,1.009,9.424,2.099,2.081,63.328,936.1999999999997,617.4000000000002,858.8999999999996,1168.1999999999998,350.4,336.959,505.7739999999999,605.492,11.364,81.965,1252.9109999999998,109.36800000000001,57.185,6.48,5.495999999999999,9.424,5.8180000000000005,5.666,379.78400000000005
2025-26,Karlo Matković,33.007407407407406,31.807407407407407,25.348148148148148,41.82962962962964,5.848148148148148,10.626333333333335,12.717629629629629,22.763555555555556,0.3949629629629629,2.5809259259259267,39.99685185185186,3.0745925925925923,1.2312222222222222,0.41051851851851856,0.062,5.755888888888889,1.0079259259259261,0.9623333333333334,6.306925925925925,65.7,66.0,60.8,94.6,37.2,11.471,20.578,30.835,0.65,3.751,197.324,6.871,2.266,2.152,0.212,31.876,4.975,4.781,40.181,891.2,858.8,684.4,1129.4000000000003,157.9,286.91100000000006,343.376,614.616,10.663999999999998,69.68500000000002,1079.9150000000002,83.014,33.243,11.084000000000001,1.674,155.40900000000002,27.214000000000002,25.983,170.28699999999998
2025-26,Kawhi Leonard,26.900000000000002,31.641666666666662,14.808333333333335,26.775000000000002,3.4499999999999997,10.517583333333334,12.597166666666665,23.093666666666667,0.38633333333333336,3.317083333333333,34.901500000000006,4.25425,1.31225,0.0,0.08275,0.0,0.0,0.0,3.76725,39.8,49.9,24.4,34.8,27.3,10.75,20.115,26.488,0.534,3.913,52.936,6.235,2.291,0.0,0.235,0.0,0.0,0.0,29.835,322.8,379.69999999999993,177.70000000000002,321.3,41.4,126.21100000000001,151.16599999999997,277.124,4.636,39.805,418.81800000000004,51.050999999999995,15.747,0.0,0.9930000000000001,0.0,0.0,0.0,45.207
2025-26,Keegan Murray,28.320000000000004,32.980000000000004,12.76,24.04,9.059999999999999,10.5218,12.0166,24.351800000000004,0.3536,2.6838,21.3736,3.5178,1.2528000000000001,0.0,0.054000000000000006,0.0,0.0,0.0,9.913599999999999,32.5,42.0,17.0,25.8,28.8,10.59,15.031,27.02,0.401,3.553,53.592,4.878,1.566,0.0,0.127,0.0,0.0,0.0,31.563,141.60000000000002,164.9,63.8,120.2,45.3,52.609,60.083,121.75900000000001,1.768,13.419,106.868,17.589,6.264,0.0,0.27,0.0,0.0,0.0,49.568
2025-26,Kel'el Ware,42.86279069767442,40.31744186046512,37.572093023255825,47.413953488372094,9.73720930232558,10.863232558139538,15.606534883720931,23.49973255813954,0.42888372093023275,2.8447674418604656,30.166883720930237,2.0282441860465106,1.192546511627907,0.4304883720930233,0.2640232558139533,5.894941860465116,1.5527441860465117,1.4757325581395346,10.403627906976746,93.1,69.0,91.0,88.2,61.8,11.637,29.109,30.672,0.6,3.914,116.007,8.301,2.746,1.923,1.757,36.666,4.268,4.139,63.3,3686.2000000000003,3467.2999999999997,3231.200000000001,4077.6,837.3999999999999,934.2380000000003,1342.162,2020.9770000000005,36.884000000000015,244.65000000000003,2594.3520000000003,174.42899999999992,102.55900000000001,37.022000000000006,22.705999999999985,506.965,133.536,126.91299999999998,894.7120000000002
2025-26,Keldon Johnson,43.199999999999996,34.800000000000004,43.699999999999996,61.73333333333333,8.066666666666668,10.411999999999999,17.0,24.82466666666667,0.38866666666666666,2.890333333333333,25.759,3.2206666666666663,1.7233333333333334,0.8966666666666668,0.036333333333333336,0.0,1.2516666666666667,1.2213333333333334,8.835666666666667,56.4,43.9,65.3,90.2,19.3,10.525,30.238,26.93,0.4,3.642,45.983,3.889,2.218,1.471,0.075,0.0,3.755,3.664,21.094,129.6,104.4,131.1,185.2,24.200000000000003,31.235999999999997,51.0,74.474,1.166,8.671,77.277,9.661999999999999,5.17,2.6900000000000004,0.109,0.0,3.755,3.664,26.507
2025-26,Kelly Olynyk,64.9,48.5,15.1,41.6,63.3,10.681,12.051,26.403,0.434,3.904,44.793,3.397,0.817,0.0,0.135,0.0,1.822,1.822,67.276,64.9,48.5,15.1,41.6,63.3,10.681,12.051,26.403,0.434,3.904,44.793,3.397,0.817,0.0,0.135,0.0,1.822,1.822,67.276,64.9,48.5,15.1,41.6,63.3,10.681,12.051,26.403,0.434,3.904,44.793,3.397,0.817,0.0,0.135,0.0,1.822,1.822,67.276
2025-26,Kelly Oubre Jr.,34.626666666666665,38.866666666666674,22.633333333333336,37.00666666666666,5.213333333333334,10.494733333333334,13.095600000000001,25.71933333333333,0.4154666666666667,2.450066666666667,52.9784,2.2916,2.2956,0.18733333333333338,0.08059999999999998,0.0,0.0,0.0,5.686333333333334,60.1,51.1,58.2,76.0,24.2,10.62,21.853,29.063,0.5,3.49,101.046,4.458,4.229,1.03,0.307,0.0,0.0,0.0,26.378,519.4,583.0000000000001,339.50000000000006,555.0999999999999,78.2,157.42100000000002,196.43400000000003,385.78999999999996,6.232,36.751000000000005,794.676,34.373999999999995,34.434,2.8100000000000005,1.2089999999999996,0.0,0.0,0.0,85.295
2025-26,Kenrich Williams,24.5,34.5,9.799999999999999,23.7,0.06666666666666667,10.501,6.058333333333334,23.419666666666668,0.478,3.230333333333333,66.98033333333335,5.286666666666666,1.1916666666666667,0.0,0.012000000000000002,0.0,0.0,0.0,0.06166666666666667,26.0,37.9,10.5,24.5,0.2,10.576,8.903,24.283,0.567,3.827,102.53,5.37,1.346,0.0,0.024,0.0,0.0,0.0,0.185,73.5,103.5,29.4,71.1,0.2,31.503,18.175,70.259,1.434,9.690999999999999,200.94100000000003,15.86,3.575,0.0,0.036000000000000004,0.0,0.0,0.0,0.185
2025-26,Keon Ellis,35.34285714285714,48.11428571428571,12.628571428571428,31.414285714285715,2.542857142857143,10.539142857142858,11.65542857142857,28.41228571428571,0.41914285714285715,2.8995714285714285,33.24971428571428,4.914714285714285,1.4245714285714286,0.0,0.05342857142857143,1.6708571428571428,0.2927142857142857,0.28585714285714287,2.7727142857142857,43.9,54.8,15.3,54.8,12.9,10.66,15.003,31.618,0.484,3.948,67.889,5.76,2.362,0.0,0.094,11.696,2.049,2.001,14.071,247.39999999999998,336.79999999999995,88.39999999999999,219.9,17.8,73.774,81.588,198.88599999999997,2.934,20.297,232.74799999999996,34.403,9.972,0.0,0.374,11.696,2.049,2.001,19.409
2025-26,Keshad Johnson,43.8875,48.9,30.874999999999996,51.9375,2.35,10.548,14.49775,28.983874999999998,0.391625,3.35975,45.431000000000004,4.387625,1.9152499999999997,0.450875,0.082125,1.36675,0.194,0.182375,2.548875,50.9,66.8,59.3,74.4,11.1,10.703,21.204,34.224,0.5,3.983,107.792,8.047,3.385,1.516,0.399,10.934,1.552,1.459,11.907,351.1,391.2,246.99999999999997,415.5,18.8,84.384,115.982,231.87099999999998,3.133,26.878,363.44800000000004,35.101,15.321999999999997,3.607,0.657,10.934,1.552,1.459,20.391
2025-26,Kevin Durant,26.06153846153847,22.292307692307688,23.515384615384615,33.723076923076924,4.253846153846154,10.524230769230769,14.813230769230765,20.899692307692305,0.30369230769230765,2.5462307692307693,29.030307692307687,3.475846153846154,1.6735384615384619,0.20007692307692307,0.11438461538461538,0.0,0.11669230769230768,0.11584615384615385,4.6612307692307695,46.7,33.5,84.0,73.3,31.4,10.695,24.415,24.549,0.35,3.711,107.322,6.512,3.258,1.54,0.777,0.0,1.517,1.506,34.393,338.80000000000007,289.79999999999995,305.7,438.4,55.3,136.815,192.57199999999995,271.69599999999997,3.9479999999999995,33.101,377.39399999999995,45.186,21.756000000000004,2.601,1.4869999999999999,0.0,1.517,1.506,60.596000000000004
2025-26,Kevin Huerter,37.266666666666666,46.61666666666667,22.21666666666667,37.06666666666667,4.516666666666667,10.568333333333333,13.230666666666666,28.409666666666666,0.37799999999999995,2.6778333333333335,50.4325,4.055499999999999,2.0016666666666665,0.23183333333333334,0.06633333333333334,0.0,0.0,0.0,4.950833333333333,46.4,54.1,51.1,63.9,22.6,10.639,14.867,29.724,0.4,3.534,77.788,4.758,2.535,0.801,0.106,0.0,0.0,0.0,24.779,223.6,279.7,133.3,222.4,27.1,63.41,79.384,170.458,2.268,16.067,302.59499999999997,24.333,12.01,1.391,0.3980000000000001,0.0,0.0,0.0,29.705
2025-26,Kevin Porter Jr.,30.899999999999995,42.4,12.0,24.333333333333332,5.266666666666667,10.485333333333335,11.516333333333334,27.644666666666666,0.361,2.769,24.701333333333334,3.608333333333333,1.3103333333333331,0.0,0.042,0.0,0.0,0.0,5.770666666666667,31.7,46.3,13.9,25.7,15.8,10.5,13.885,29.152,0.367,3.124,32.407,4.64,1.546,0.0,0.065,0.0,0.0,0.0,17.312,92.69999999999999,127.2,36.0,73.0,15.8,31.456000000000003,34.549,82.934,1.083,8.307,74.104,10.825,3.9309999999999996,0.0,0.126,0.0,0.0,0.0,17.312
2025-26,Keyonte George,46.5,54.85,13.55,35.75,19.45,10.535,11.685,30.653,0.4665,2.811,66.289,2.8810000000000002,2.727,0.0,0.0475,0.0,0.0,0.0,21.1735,53.6,58.0,16.8,41.3,33.5,10.563,16.669,31.875,0.483,3.093,108.098,2.97,3.267,0.0,0.065,0.0,0.0,0.0,36.436,93.0,109.7,27.1,71.5,38.9,21.07,23.37,61.306,0.933,5.622,132.578,5.7620000000000005,5.454,0.0,0.095,0.0,0.0,0.0,42.347
2025-26,Khaman Maluach,34.21875,24.900000000000002,44.6875,48.70624999999999,3.48125,10.6839375,19.550125,19.960749999999997,0.3511875,2.5131875,33.51387500000001,2.2683125000000004,1.896,0.5112500000000001,0.2853125,3.860375,0.5888749999999999,0.5549375000000001,3.791312499999999,59.6,57.2,94.6,80.3,19.8,11.229,39.895,26.904,0.534,3.915,68.786,5.482,5.165,1.343,1.688,18.563,3.626,3.599,21.569,547.5,398.40000000000003,715.0,779.2999999999998,55.7,170.943,312.802,319.37199999999996,5.619,40.211,536.2220000000002,36.293000000000006,30.336,8.180000000000001,4.565,61.766,9.421999999999999,8.879000000000001,60.66099999999999
2025-26,Kobe Brown,39.03000000000001,32.08,27.509999999999998,39.089999999999996,18.53,10.5094,13.803,23.6447,0.3917,2.7085,47.1633,3.7933,1.8866,0.32989999999999997,0.10290000000000002,0.0,0.0,0.0,18.3221,60.6,46.5,65.4,70.4,70.3,10.642,22.441,27.718,0.55,3.83,90.766,7.073,3.398,1.67,0.248,0.0,0.0,0.0,59.703,390.30000000000007,320.79999999999995,275.09999999999997,390.9,185.3,105.094,138.03,236.447,3.917,27.084999999999997,471.633,37.933,18.866,3.299,1.0290000000000001,0.0,0.0,0.0,183.221
2025-26,Kobe Sanders,30.9,43.685714285714276,12.871428571428568,26.728571428571428,1.5285714285714287,10.543285714285714,12.454571428571429,27.392999999999997,0.3737142857142858,2.947142857142857,34.04371428571428,4.339571428571429,1.3675714285714287,0.0,0.054285714285714284,0.0,0.24785714285714286,0.2414285714285714,1.6661428571428571,35.4,51.8,16.9,39.6,8.9,10.665,15.775,30.282,0.467,3.93,61.655,7.399,1.664,0.0,0.101,0.0,1.735,1.69,9.726,216.29999999999998,305.79999999999995,90.09999999999998,187.1,10.700000000000001,73.803,87.182,191.75099999999998,2.6160000000000005,20.63,238.30599999999998,30.377000000000002,9.573,0.0,0.38,0.0,1.735,1.69,11.663
2025-26,Kon Knueppel,43.166666666666664,49.0,36.76666666666667,52.4,3.4333333333333336,10.532333333333334,14.359333333333334,29.202,0.39433333333333326,2.7676666666666665,35.086666666666666,4.059666666666666,2.4616666666666664,0.541,0.04066666666666666,0.0,0.0,0.0,3.7533333333333334,51.6,55.7,51.6,72.1,10.3,10.582,14.918,30.713,0.416,3.502,43.945,4.912,3.48,0.913,0.085,0.0,0.0,0.0,11.26,129.5,147.0,110.30000000000001,157.2,10.3,31.597,43.078,87.60600000000001,1.1829999999999998,8.302999999999999,105.25999999999999,12.178999999999998,7.385,1.623,0.122,0.0,0.0,0.0,11.26
2025-26,Kris Dunn,33.7,41.8,23.400000000000002,32.025,4.475,10.437999999999999,13.269,26.4305,0.396,3.6042500000000004,27.356,3.6454999999999997,1.343,0.19175,0.084,0.0,0.0,0.0,4.9005,43.9,48.9,44.5,55.5,17.9,10.53,17.259,28.5,0.433,3.902,57.836,4.356,1.499,0.767,0.174,0.0,0.0,0.0,19.602,134.8,167.2,93.60000000000001,128.1,17.9,41.751999999999995,53.076,105.722,1.584,14.417000000000002,109.424,14.581999999999999,5.372,0.767,0.336,0.0,0.0,0.0,19.602
2025-26,Kris Murray,27.877777777777776,34.027777777777786,11.255555555555555,23.177777777777777,8.43888888888889,10.444944444444445,10.03427777777778,24.855000000000004,0.3379444444444444,3.2074444444444445,24.035055555555555,3.755111111111111,1.0714444444444442,0.0,0.038611111111111124,0.0,0.0,0.0,9.18077777777778,46.2,41.7,14.3,26.3,52.1,10.569,13.718,27.023,0.4,3.979,70.354,8.02,1.635,0.0,0.095,0.0,0.0,0.0,56.137,501.79999999999995,612.5000000000001,202.6,417.2,151.9,188.00900000000001,180.61700000000002,447.39000000000004,6.082999999999999,57.734,432.631,67.592,19.285999999999994,0.0,0.6950000000000002,0.0,0.0,0.0,165.25400000000005
2025-26,Kristaps Porziņģis,29.299999999999997,17.284615384615385,20.361538461538462,35.30769230769231,17.800000000000004,10.55730769230769,12.152923076923077,17.273307692307693,0.3243846153846154,2.2333076923076924,29.60376923076923,2.632076923076923,1.2873846153846153,0.2013076923076923,0.062000000000000006,0.7153846153846154,0.24615384615384617,0.20138461538461538,19.069923076923075,50.3,48.6,55.3,68.7,56.8,11.181,16.963,24.638,0.45,3.29,59.68,5.125,2.505,1.22,0.148,9.3,1.735,1.351,58.245,380.9,224.7,264.7,458.99999999999994,231.40000000000003,137.24499999999998,157.988,224.55300000000003,4.217,29.033,384.849,34.217,16.736,2.617,0.806,9.3,3.2,2.618,247.909
2025-26,Kyle Anderson,25.099999999999998,25.133333333333336,22.666666666666668,33.56666666666667,3.033333333333333,10.545,8.996333333333334,20.776333333333334,0.37233333333333335,3.092333333333334,39.720666666666666,3.946333333333333,1.01,0.2776666666666667,0.02866666666666667,0.0,0.0,0.0,3.333,34.9,32.7,47.0,56.1,9.1,10.581,9.989,22.655,0.4,3.801,55.698,6.217,1.272,0.833,0.036,0.0,0.0,0.0,9.999,75.3,75.4,68.0,100.7,9.1,31.634999999999998,26.989,62.329,1.117,9.277000000000001,119.162,11.838999999999999,3.03,0.833,0.08600000000000001,0.0,0.0,0.0,9.999
2025-26,Kyle Filipowski,26.868571428571432,26.73428571428572,16.15714285714286,28.854285714285712,6.828571428571428,10.486828571428571,12.96674285714286,21.95188571428571,0.36000000000000004,2.863085714285715,29.85154285714286,3.071228571428571,1.2206285714285712,0.033114285714285714,0.088,0.1533142857142857,0.29100000000000004,0.28017142857142857,7.374114285714287,69.6,46.9,73.3,73.8,64.4,10.655,21.508,25.028,0.516,3.974,98.911,6.816,3.638,0.98,0.339,5.366,2.614,2.576,69.037,940.4000000000001,935.7000000000002,565.5,1009.9,239.0,367.039,453.83600000000007,768.3159999999998,12.600000000000001,100.20800000000003,1044.804,107.493,42.721999999999994,1.159,3.0799999999999996,5.366,10.185,9.806000000000001,258.09400000000005
2025-26,Kyle Kuzma,30.522222222222226,29.244444444444444,17.911111111111108,35.62222222222222,8.422222222222224,10.472444444444445,12.218444444444444,22.488777777777777,0.3685555555555556,2.756555555555556,39.363666666666674,3.9126666666666674,1.4911111111111113,0.18666666666666665,0.06177777777777777,0.0,0.3207777777777778,0.32,9.212000000000002,53.4,41.5,55.0,76.2,44.7,10.611,18.079,25.438,0.467,3.606,121.877,8.297,2.964,1.68,0.111,0.0,1.658,1.651,48.895,274.70000000000005,263.2,161.19999999999996,320.59999999999997,75.80000000000001,94.25200000000001,109.966,202.399,3.317,24.809,354.2730000000001,35.214000000000006,13.420000000000002,1.68,0.5559999999999999,0.0,2.887,2.88,82.90800000000002
2025-26,Kyshawn George,23.933333333333337,31.23333333333333,11.5,23.566666666666666,1.4000000000000001,10.499333333333333,9.58,23.532999999999998,0.37799999999999995,2.9026666666666667,47.727000000000004,3.888,1.1513333333333333,0.0,0.03933333333333333,0.0,0.0,0.0,1.5293333333333334,28.4,40.4,14.7,24.7,4.2,10.59,13.685,26.197,0.384,3.224,70.304,4.679,1.375,0.0,0.094,0.0,0.0,0.0,4.588,71.80000000000001,93.69999999999999,34.5,70.7,4.2,31.497999999999998,28.740000000000002,70.59899999999999,1.134,8.708,143.181,11.664,3.454,0.0,0.118,0.0,0.0,0.0,4.588
2025-26,Lachlan Olbrich,20.45,22.0,12.05,22.95,2.75,10.527000000000001,10.416500000000001,19.7555,0.4,2.6975000000000002,33.155,3.5965,1.045,0.0,0.0405,0.0,0.0,0.0,3.0045,20.7,24.5,14.1,23.4,5.5,10.553,14.101,20.658,0.433,3.539,48.768,4.861,1.132,0.0,0.063,0.0,0.0,0.0,6.009,40.9,44.0,24.1,45.9,5.5,21.054000000000002,20.833000000000002,39.511,0.8,5.3950000000000005,66.31,7.193,2.09,0.0,0.081,0.0,0.0,0.0,6.009
2025-26,Landry Shamet,81.6,59.3,9.4,30.9,87.9,10.703,4.308,30.277,0.566,2.542,54.968,1.926,1.749,0.0,0.006,0.0,0.0,0.0,75.892,81.6,59.3,9.4,30.9,87.9,10.703,4.308,30.277,0.566,2.542,54.968,1.926,1.749,0.0,0.006,0.0,0.0,0.0,75.892,81.6,59.3,9.4,30.9,87.9,10.703,4.308,30.277,0.566,2.542,54.968,1.926,1.749,0.0,0.006,0.0,0.0,0.0,75.892
2025-26,Larry Nance Jr.,38.75714285714285,32.24285714285714,29.12857142857143,39.635714285714286,17.157142857142855,10.575714285714286,13.827571428571428,23.35421428571429,0.3654285714285714,2.6209999999999996,50.94557142857143,3.003214285714286,1.6232857142857144,0.3472857142857143,0.13885714285714287,0.0,0.13557142857142856,0.13342857142857142,17.599214285714286,74.3,48.0,78.8,71.4,61.2,10.831,21.072,26.196,0.5,3.941,116.854,5.93,2.721,1.694,0.505,0.0,1.898,1.868,64.22,542.5999999999999,451.4,407.8,554.9,240.2,148.06,193.58599999999998,326.95900000000006,5.116,36.693999999999996,713.2379999999999,42.045,22.726000000000003,4.862,1.9440000000000002,0.0,1.898,1.868,246.38899999999998
2025-26,Lauri Markkanen,29.22121212121212,26.50606060606062,21.82424242424242,32.60000000000001,7.166666666666668,10.555424242424241,14.658666666666669,21.7009696969697,0.3323333333333334,2.8412424242424246,25.728878787878784,3.7889999999999997,1.491515151515151,0.12369696969696972,0.15918181818181812,1.7916363636363635,0.5343636363636363,0.5046969696969698,7.674454545454545,66.4,49.7,97.3,86.3,57.9,10.845,28.158,27.84,0.45,3.959,80.931,7.743,3.179,2.192,1.124,26.323,2.893,2.737,58.035,964.3,874.7000000000004,720.1999999999999,1075.8000000000002,236.50000000000003,348.32899999999995,483.73600000000005,716.1320000000001,10.967000000000002,93.76100000000001,849.0529999999999,125.03699999999999,49.219999999999985,4.082000000000001,5.252999999999998,59.123999999999995,17.633999999999997,16.655,253.257
2025-26,Lawson Lovering,24.1,19.775000000000002,17.0,33.175,3.0999999999999996,10.573,14.494250000000001,19.17125,0.325,2.51575,36.86925,2.44675,2.52025,0.037,0.07924999999999999,0.0,0.0,0.0,3.4074999999999998,30.7,30.7,19.9,37.9,7.3,10.714,18.468,21.709,0.416,3.933,74.286,5.455,2.944,0.148,0.151,0.0,0.0,0.0,8.008,96.4,79.10000000000001,68.0,132.7,12.399999999999999,42.292,57.977000000000004,76.685,1.3,10.063,147.477,9.787,10.081,0.148,0.31699999999999995,0.0,0.0,0.0,13.629999999999999
2025-26,LeBron James,33.7,33.61875,29.418750000000003,40.425,1.0375,10.5558125,16.767625000000002,24.0363125,0.36974999999999997,2.7510624999999997,27.188875000000003,4.079062499999999,2.3935625,0.27825,0.19743750000000004,0.0,0.0,0.0,1.1357500000000003,54.2,50.2,56.0,84.6,7.5,10.708,27.887,27.881,0.416,3.846,91.079,8.115,5.793,2.725,0.798,0.0,0.0,0.0,8.175,539.2,537.9,470.70000000000005,646.8,16.6,168.893,268.28200000000004,384.581,5.9159999999999995,44.016999999999996,435.02200000000005,65.26499999999999,38.297,4.452,3.1590000000000007,0.0,0.0,0.0,18.172000000000004
2025-26,Leaky Black,32.4,46.2,16.7,26.6,0.0,10.592,14.393,28.124,0.366,2.972,6.634,2.758,1.676,0.0,0.137,0.0,0.0,0.0,0.0,32.4,46.2,16.7,26.6,0.0,10.592,14.393,28.124,0.366,2.972,6.634,2.758,1.676,0.0,0.137,0.0,0.0,0.0,0.0,32.4,46.2,16.7,26.6,0.0,10.592,14.393,28.124,0.366,2.972,6.634,2.758,1.676,0.0,0.137,0.0,0.0,0.0,0.0
2025-26,Leonard Miller,36.44444444444444,34.58333333333334,32.78333333333333,42.16111111111111,5.883333333333335,10.62238888888889,16.835500000000007,24.070388888888896,0.35461111111111104,2.6781666666666664,31.022944444444445,3.9023888888888894,2.0221111111111116,0.3123888888888889,0.18933333333333335,1.109,0.5286666666666666,0.5269444444444444,6.3500000000000005,56.9,51.3,94.8,80.4,40.4,10.853,25.019,28.466,0.434,3.725,126.99,7.05,3.491,1.732,1.175,11.149,3.003,3.002,43.639,656.0,622.5000000000001,590.1,758.9,105.90000000000002,191.20300000000003,303.0390000000001,433.2670000000001,6.382999999999999,48.206999999999994,558.413,70.24300000000001,36.39800000000001,5.623,3.4080000000000004,19.962,9.516,9.485,114.30000000000001
2025-26,Lindy Waters III,38.9,42.5,36.8,48.7,0.0,10.461,16.832,26.938,0.384,3.408,20.41,4.23,2.535,0.474,0.123,0.0,0.0,0.0,0.0,38.9,42.5,36.8,48.7,0.0,10.461,16.832,26.938,0.384,3.408,20.41,4.23,2.535,0.474,0.123,0.0,0.0,0.0,0.0,38.9,42.5,36.8,48.7,0.0,10.461,16.832,26.938,0.384,3.408,20.41,4.23,2.535,0.474,0.123,0.0,0.0,0.0,0.0
2025-26,Lonzo Ball,25.5,36.0,9.5,25.1,0.0,10.436,4.768,24.466,0.484,2.246,34.294,1.803,1.449,0.0,0.006,0.0,0.0,0.0,0.0,25.5,36.0,9.5,25.1,0.0,10.436,4.768,24.466,0.484,2.246,34.294,1.803,1.449,0.0,0.006,0.0,0.0,0.0,0.0,25.5,36.0,9.5,25.1,0.0,10.436,4.768,24.466,0.484,2.246,34.294,1.803,1.449,0.0,0.006,0.0,0.0,0.0,0.0
2025-26,Luguentz Dort,32.02727272727273,45.81818181818182,14.399999999999999,27.718181818181815,0.4636363636363636,10.479000000000001,11.78290909090909,27.97790909090909,0.4090909090909091,3.158909090909091,26.37709090909091,3.9070000000000005,1.4161818181818182,0.023090909090909092,0.07481818181818184,0.0,0.24863636363636363,0.24818181818181817,0.5014545454545455,38.3,59.5,28.8,47.4,3.9,10.596,17.649,32.157,0.534,3.915,80.364,6.637,2.156,0.254,0.349,0.0,2.735,2.73,4.249,352.3,504.0,158.39999999999998,304.9,5.1,115.269,129.612,307.757,4.5,34.748,290.148,42.977000000000004,15.578000000000001,0.254,0.8230000000000002,0.0,2.735,2.73,5.516
2025-26,Luka Dončić,24.6,33.45,10.399999999999999,23.25,1.45,10.477,9.0305,24.0435,0.39949999999999997,3.105,30.1055,3.6305,1.094,0.0,0.019,0.0,0.0,0.0,1.6105,25.8,35.6,10.6,24.1,2.9,10.497,9.753,24.203,0.416,3.461,30.343,3.657,1.268,0.0,0.019,0.0,0.0,0.0,3.221,49.2,66.9,20.799999999999997,46.5,2.9,20.954,18.061,48.087,0.7989999999999999,6.21,60.211,7.261,2.188,0.0,0.038,0.0,0.0,0.0,3.221
